99|<!doctype.html>|2016-06-15T09:09:33.0000000|2016-06-15T09:09:39.0000000|<!doctype.html>|ManicTime/Documents
100|<!Doc.html>|2016-06-15T09:09:39.0000000|2016-06-15T09:09:44.0000000|<!Doc.html>|ManicTime/Documents
101|<!DOCTYPE.html>|2016-06-15T09:09:44.0000000|2016-06-15T09:10:09.0000000|<!doctype.html>|ManicTime/Documents
102|Sublime Text 2 (UNREGISTERED)|2016-06-15T09:10:09.0000000|2016-06-15T09:10:17.0000000|Sublime Text 2|ManicTime/Applications
103|< • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:10:17.0000000|2016-06-15T09:10:22.0000000|Sublime Text 2|ManicTime/Applications
104|<!DOCTYPE.hm • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:10:22.0000000|2016-06-15T09:10:27.0000000|Sublime Text 2|ManicTime/Applications
105|<!DOCTYPE.hmtl> • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:10:27.0000000|2016-06-15T09:10:50.0000000|Sublime Text 2|ManicTime/Applications
106|Guardar como|2016-06-15T09:10:50.0000000|2016-06-15T09:11:00.0000000|Sublime Text 2|ManicTime/Applications
107|<|2016-06-15T09:10:17.0000000|2016-06-15T09:10:22.0000000|<|ManicTime/Documents
108|<!DOCTYPE.hm|2016-06-15T09:10:22.0000000|2016-06-15T09:10:27.0000000|<!DOCTYPE.hm|ManicTime/Documents
109|<!DOCTYPE.hmtl>|2016-06-15T09:10:27.0000000|2016-06-15T09:10:50.0000000|<!DOCTYPE.hmtl>|ManicTime/Documents
110|C:\Users\estudiante.2016\Desktop\parctica - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:11:00.0000000|2016-06-15T09:11:12.0000000|Sublime Text 2|ManicTime/Applications
111|C:\Users\estudiante.2016\Desktop\parctica • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:11:12.0000000|2016-06-15T09:11:20.0000000|Sublime Text 2|ManicTime/Applications
112|C:\Users\estudiante.2016\Desktop\parctica - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:11:20.0000000|2016-06-15T09:11:30.0000000|Sublime Text 2|ManicTime/Applications
113|Guardar como|2016-06-15T09:11:30.0000000|2016-06-15T09:11:43.0000000|Sublime Text 2|ManicTime/Applications
114|C:\Users\estudiante.2016\Desktop\practica.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:11:43.0000000|2016-06-15T09:11:49.0000000|Sublime Text 2|ManicTime/Applications
115|practica - Word (Error de activación de productos)|2016-06-15T09:11:49.0000000|2016-06-15T09:11:56.0000000|Microsoft Word|ManicTime/Applications
116|C:\Users\estudiante.2016\Desktop\parctica|2016-06-15T09:11:00.0000000|2016-06-15T09:11:12.0000000|C:\Users\estudiante.2016\Desktop\parctica|ManicTime/Documents
117|C:\Users\estudiante.2016\Desktop\parctica|2016-06-15T09:11:12.0000000|2016-06-15T09:11:20.0000000|C:\Users\estudiante.2016\Desktop\parctica|ManicTime/Documents
118|C:\Users\estudiante.2016\Desktop\parctica|2016-06-15T09:11:20.0000000|2016-06-15T09:11:30.0000000|C:\Users\estudiante.2016\Desktop\parctica|ManicTime/Documents
119|C:\Users\estudiante.2016\Desktop\practica.html|2016-06-15T09:11:43.0000000|2016-06-15T09:11:49.0000000|C:\Users\estudiante.2016\Desktop\practica.html|ManicTime/Documents
120|C:\Users\ESTUDI~1.201\AppData\Local\Temp\Rar$DIa0.620\practica.docx|2016-06-15T09:11:49.0000000|2016-06-15T09:11:56.0000000|practica.docx|ManicTime/Documents
121|Getting started · Bootstrap - Mozilla Firefox|2016-06-15T09:11:56.0000000|2016-06-15T09:12:10.0000000|Firefox|ManicTime/Applications
122|bootstrap-3.3.6-dist.zip - WinRAR (copia de evaluación)|2016-06-15T09:12:10.0000000|2016-06-15T09:12:20.0000000|WinRAR|ManicTime/Applications
123|1465999059_998__bootstrap.zip - WinRAR (copia de evaluación)|2016-06-15T09:12:20.0000000|2016-06-15T09:12:30.0000000|WinRAR|ManicTime/Applications
124|Downloads - WinRAR (copia de evaluación)|2016-06-15T09:12:30.0000000|2016-06-15T09:12:39.0000000|WinRAR|ManicTime/Applications
125|bootstrap|2016-06-15T09:12:39.0000000|2016-06-15T09:12:46.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
